******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-09_14-48-22 || Version: 2


------------------------------------------- NOTES -------------------------------------------
Increased episodes

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0.2 || ...Milestones: 1 || ...Winning: 100 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 3500000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.000005


------------------------------------------- STATISTICS PER 25000 EPISODES -------------------------------------------
Rewards: 108.26 || Valid Steps: 99.99 % || Milestones: 99.76 % || Wins: 99.68 % / 24920 || Episodes: 1725000 to 1750000
Rewards: 108.18 || Valid Steps: 99.98 % || Milestones: 99.72 % || Wins: 99.61 % / 24902 || Episodes: 1750000 to 1775000
Rewards: 108.33 || Valid Steps: 99.99 % || Milestones: 99.82 % || Wins: 99.74 % / 24936 || Episodes: 1775000 to 1800000
Rewards: 108.26 || Valid Steps: 99.99 % || Milestones: 99.76 % || Wins: 99.68 % / 24919 || Episodes: 1800000 to 1825000
Rewards: 108.38 || Valid Steps: 99.99 % || Milestones: 99.86 % || Wins: 99.79 % / 24948 || Episodes: 1825000 to 1850000
Rewards: 108.39 || Valid Steps: 99.99 % || Milestones: 99.85 % || Wins: 99.80 % / 24950 || Episodes: 1850000 to 1875000
Rewards: 108.40 || Valid Steps: 99.99 % || Milestones: 99.86 % || Wins: 99.81 % / 24952 || Episodes: 1875000 to 1900000
Rewards: 108.40 || Valid Steps: 99.99 % || Milestones: 99.87 % || Wins: 99.81 % / 24952 || Episodes: 1900000 to 1925000
Rewards: 108.46 || Valid Steps: 99.99 % || Milestones: 99.91 % || Wins: 99.87 % / 24968 || Episodes: 1925000 to 1950000
Rewards: 108.46 || Valid Steps: 99.99 % || Milestones: 99.90 % || Wins: 99.86 % / 24966 || Episodes: 1950000 to 1975000
Rewards: 108.51 || Valid Steps: 100.00 % || Milestones: 99.94 % || Wins: 99.91 % / 24978 || Episodes: 1975000 to 2000000
Rewards: 108.52 || Valid Steps: 100.00 % || Milestones: 99.95 % || Wins: 99.92 % / 24981 || Episodes: 2000000 to 2025000
Rewards: 108.50 || Valid Steps: 100.00 % || Milestones: 99.93 % || Wins: 99.91 % / 24977 || Episodes: 2025000 to 2050000
Rewards: 108.49 || Valid Steps: 100.00 % || Milestones: 99.93 % || Wins: 99.90 % / 24975 || Episodes: 2050000 to 2075000
Rewards: 108.55 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24989 || Episodes: 2075000 to 2100000
Rewards: 108.53 || Valid Steps: 100.00 % || Milestones: 99.96 % || Wins: 99.93 % / 24983 || Episodes: 2100000 to 2125000
Rewards: 108.54 || Valid Steps: 100.00 % || Milestones: 99.96 % || Wins: 99.94 % / 24985 || Episodes: 2125000 to 2150000
Rewards: 108.53 || Valid Steps: 100.00 % || Milestones: 99.95 % || Wins: 99.93 % / 24983 || Episodes: 2150000 to 2175000
Rewards: 108.57 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.98 % / 24994 || Episodes: 2175000 to 2200000
Rewards: 108.57 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.97 % / 24993 || Episodes: 2200000 to 2225000
Rewards: 108.56 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.96 % / 24991 || Episodes: 2225000 to 2250000
Rewards: 108.56 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24990 || Episodes: 2250000 to 2275000
