******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-08_21-23-22 || Version: 2


------------------------------------------- NOTES -------------------------------------------
More episodes

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0.2 || ...Milestones: 1 || ...Winning: 1 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 1000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.000001


------------------------------------------- STATISTICS PER 5000 EPISODES -------------------------------------------
Rewards: -0.78 || Valid Steps: 43.90 % || Milestones: 1.41 % || Wins: 0.00 % / 0 || Episodes: 545000 to 550000
Rewards: -0.78 || Valid Steps: 43.88 % || Milestones: 1.35 % || Wins: 0.00 % / 0 || Episodes: 550000 to 555000
Rewards: -0.78 || Valid Steps: 44.50 % || Milestones: 1.33 % || Wins: 0.00 % / 0 || Episodes: 555000 to 560000
Rewards: -0.77 || Valid Steps: 45.12 % || Milestones: 1.36 % || Wins: 0.00 % / 0 || Episodes: 560000 to 565000
Rewards: -0.77 || Valid Steps: 44.67 % || Milestones: 1.37 % || Wins: 0.00 % / 0 || Episodes: 565000 to 570000
Rewards: -0.76 || Valid Steps: 45.46 % || Milestones: 1.52 % || Wins: 0.00 % / 0 || Episodes: 570000 to 575000
Rewards: -0.76 || Valid Steps: 46.07 % || Milestones: 1.47 % || Wins: 0.00 % / 0 || Episodes: 575000 to 580000
Rewards: -0.76 || Valid Steps: 45.95 % || Milestones: 1.55 % || Wins: 0.00 % / 0 || Episodes: 580000 to 585000
Rewards: -0.76 || Valid Steps: 45.50 % || Milestones: 1.50 % || Wins: 0.00 % / 0 || Episodes: 585000 to 590000
Rewards: -0.76 || Valid Steps: 45.65 % || Milestones: 1.47 % || Wins: 0.00 % / 0 || Episodes: 590000 to 595000
Rewards: -0.77 || Valid Steps: 45.16 % || Milestones: 1.38 % || Wins: 0.00 % / 0 || Episodes: 595000 to 600000
Rewards: -0.74 || Valid Steps: 47.35 % || Milestones: 1.68 % || Wins: 0.00 % / 0 || Episodes: 600000 to 605000
Rewards: -0.74 || Valid Steps: 47.10 % || Milestones: 1.68 % || Wins: 0.00 % / 0 || Episodes: 605000 to 610000
Rewards: -0.75 || Valid Steps: 46.15 % || Milestones: 1.60 % || Wins: 0.00 % / 0 || Episodes: 610000 to 615000
Rewards: -0.73 || Valid Steps: 47.93 % || Milestones: 1.79 % || Wins: 0.00 % / 0 || Episodes: 615000 to 620000
Rewards: -0.73 || Valid Steps: 47.39 % || Milestones: 1.77 % || Wins: 0.00 % / 0 || Episodes: 620000 to 625000
Rewards: -0.73 || Valid Steps: 48.08 % || Milestones: 1.76 % || Wins: 0.00 % / 0 || Episodes: 625000 to 630000
Rewards: -0.73 || Valid Steps: 48.51 % || Milestones: 1.77 % || Wins: 0.00 % / 0 || Episodes: 630000 to 635000
Rewards: -0.72 || Valid Steps: 49.09 % || Milestones: 1.81 % || Wins: 0.00 % / 0 || Episodes: 635000 to 640000
Rewards: -0.72 || Valid Steps: 49.05 % || Milestones: 1.85 % || Wins: 0.00 % / 0 || Episodes: 640000 to 645000
Rewards: -0.72 || Valid Steps: 48.63 % || Milestones: 1.80 % || Wins: 0.00 % / 0 || Episodes: 645000 to 650000
Rewards: -0.72 || Valid Steps: 48.62 % || Milestones: 1.85 % || Wins: 0.00 % / 0 || Episodes: 650000 to 655000
